user_id,item_id,rating,timestamp
AB3I74FIW58XI,B000023VW2,5.0,1505692800
A25ESUN9NNONIG,B000023VW2,5.0,1504483200
A3SCIE1ROW1BTU,B000023VW2,5.0,1503446400
A16ZRCXI406SN1,B000023VW2,5.0,1503014400
A3REKFKJI94Z8P,B000023VW2,3.0,1502841600
A23DP883KU946N,B000023VW2,5.0,1502496000
A2I88USJQLNT2K,B000023VW2,5.0,1502496000
A1TZNF35JJ87JJ,B000023VW2,5.0,1501372800
AO3OS4VHRLTN8,B000023VW2,5.0,1500768000
A3W21MHGFHICSN,B000023VW2,5.0,1500595200
A214R4JLHXC9BV,B000023VW2,5.0,1499904000
A2MPQHYMT258ZV,B000023VW2,3.0,1499472000
AGIM68U18G7ZE,B000023VW2,5.0,1499212800
A14O0EFWPMMI1C,B000023VW2,5.0,1498003200
A3M9KVUYQKDROV,B000023VW2,5.0,1496448000
A1309FG6VRX2AA,B000023VW2,5.0,1496016000
AB6S29SHRDNM3,B000023VW2,3.0,1495497600
A4QFCBNVLV2OX,B000023VW2,5.0,1493337600
A3BG65NFYEZ4K6,B000023VW2,3.0,1493164800
AHNK0NJTY2UQE,B000023VW2,5.0,1492732800
A33PI4AKGYFO6M,B000023VW2,5.0,1490486400
A31R74C75WO9VH,B000023VW2,5.0,1490400000
A11F7VH8Q9WUTI,B000023VU6,5.0,1249776000
A1THB3MGSE99SX,B000023VU6,4.0,1241136000
A3QVL44HG2SDHW,B000023VU6,4.0,1234396800
A35RNTYZUJHS1M,B000023VU6,2.0,1231718400
AQC2IECLWLOCF,B000023VU6,5.0,1229472000
A2WRJC502X8ZVZ,B000023VU6,4.0,1196294400
A4F4SYECB1UH8,B000023VW2,5.0,1489536000
A203UZ6S4SY2O8,B000023VW2,3.0,1489536000
A1Z0VZ8XIPWXGO,B000023VW2,4.0,1489017600
A2CAX6K2R253NC,B000023VW2,5.0,1488844800
A3IIQXOUPUA31R,B000023VW2,5.0,1488412800
A2254NG8B8BK9F,B000023VW2,1.0,1488326400
A2IGDNS2J4XIAJ,B000023VW2,5.0,1488153600
A1MTJFAGONGS1J,B000023VW2,5.0,1487635200
AMYQVXWY2MIFK,B000023VW2,3.0,1487635200
ALQCCNAMB2CUR,B000023VW2,3.0,1487289600
A3L2N62ARVNSEQ,B000023VPY,5.0,1515456000
A7S3B54Q6LSSQ,B000023VPY,5.0,1515369600
A1M5RAZXTNALJJ,B000023VPY,5.0,1514505600
A23MRWDMZ6P8LB,B000023VPY,5.0,1512777600
A3OHHXF1QP0RNZ,B000023VPY,5.0,1510876800
A2OR4C5AI53Z44,B000023VPY,4.0,1508889600
A1SKLHAAVQY9K2,B000023VPY,5.0,1507161600
AP8RV7Y9NF9BE,B000023VPY,5.0,1506124800
A2R6VWBTRC5TN8,B000023VPY,5.0,1505088000
A3ODNGNJWO8YNO,B000023VPY,5.0,1502928000
A16KIUGT7GTG5G,B000023VW2,5.0,1486944000
A166UU662D35ZU,B000023VW2,5.0,1486857600
A3DBF5SLP7NLV2,B000023VW2,2.0,1486166400
A35HVXQLD526SG,B000023VW2,5.0,1485907200
A2GFCMHV60P8YE,B000023VW2,5.0,1484611200
A2AFUU2NHXXWDI,B000023VW2,4.0,1484438400
A17YS9GSO2D349,B000023VW2,3.0,1484006400
A39K18R2QIO62C,B000023VW2,5.0,1483920000
A18L6T65UB1KRK,B000023VW2,5.0,1483315200
A2QF4OK4HXS94X,B000023VW2,4.0,1483056000
A1ISUNUWG0K02V,B000023VUK,2.0,966988800
A1QT6PSF42B872,B000023VUK,5.0,963878400
A11B5Y5HHAZM0C,B000023VUK,5.0,962755200
AWLL2MRKULC5N,B000023VUK,4.0,962323200
A3NNEGG473TBAH,B000023VUK,1.0,961545600
AO8QXFBTWG5HM,B000023VUK,1.0,961372800
A1ELJCZPFFM9B7,B000023VUK,5.0,955324800
A98Q8S47ASYCT,B000023VUK,1.0,954720000
A3TW5E4UN2OD75,B000023VUK,5.0,943574400
AGC12HNKQ3TYJ,B000023VPY,4.0,1502236800
ASXBADCBKZ2EH,B000023VPY,5.0,1502150400
A3S77W2LMLX4HA,B000023VPY,4.0,1498780800
A3K7C6NAH8M87C,B000023VPY,4.0,1497744000
A24YE49LY3WY43,B000023VPY,5.0,1496534400
A3LU184UNRH1XH,B000023VPY,5.0,1494460800
A3VPC96RQJ04OR,B000023VPY,3.0,1493942400
A14YQ0MPY70JFE,B000023VPY,5.0,1486944000
A1W5BGG8XTFHXM,B000023VPY,5.0,1485734400
AWZ955A7JNRRN,B000023VPY,5.0,1484697600
A13ZBOVN96ZJ6F,B000023VPY,5.0,1484524800
A371HOBCSM4VX0,B000023VPY,5.0,1484352000
A3PJY5BTNYNFNP,B000023VPY,5.0,1483315200
AHSSW8TZXH5P,B000023VPY,5.0,1482883200
A3MFNFWI37A03W,B000023VPY,5.0,1482537600
AORH6DPRRO4CH,B000023VPY,5.0,1481760000
A2B4LM0CWBWPI0,B000023VPY,5.0,1481760000
A19Y79S30LBODP,B000023VPY,3.0,1481587200
AV40JC8BT7A98,B000023VPY,5.0,1481328000
A2DUUSNQ7840VA,B000023VPY,5.0,1480723200
A3VV2959J5X4PY,B000023VW2,5.0,1482796800
A1U99IZ1Z4V2RR,B000023VW2,1.0,1482710400
AUTNKVWYHQZQ0,B000023VW2,5.0,1482624000
A1M41G2IPOBQR4,B000023VW2,5.0,1482624000
A2QN3IC4UVCOC,B000023VW2,2.0,1481760000
A2ZXMHRQ9KIZCN,B000023VW2,5.0,1481500800
A31A22G44T965Y,B000023VW2,1.0,1481500800
A3SC25KJ741LR3,B000023VW2,5.0,1481328000
A14I685DLUSXJ2,B000023VW2,5.0,1481155200
A1XUVL67IJARJ6,B000023VW2,3.0,1480982400
A1IIFXFAJ3USHJ,B000023VPY,1.0,1480636800
A31NMUJSE8PN6I,B000023VPY,5.0,1480636800
AYH910JCZTLCI,B000023VPY,5.0,1480550400
A2G8VE8A7G4C3C,B000023VPY,5.0,1479513600
A2GZ1SWMW32A18,B000023VPY,5.0,1478649600
A2ZREPB1J3DKWP,B000023VPY,5.0,1477440000
A1RT6YD1OR17EI,B000023VPY,5.0,1476144000
A2FFTP774Q8BA4,B000023VPY,5.0,1474934400
A2SRK7SFCAQH44,B000023VPY,5.0,1474934400
AOHZ9CDBJWEJP,B000023VPY,5.0,1474156800
A3LLUE4AYX3OD,B000023VW2,5.0,1480291200
ANJAQDQYC2FTO,B000023VW2,5.0,1478649600
A3MME2V8YNC5EJ,B000023VW2,5.0,1478563200
A2FAVBLOCC5TP,B000023VW2,4.0,1477267200
A2OGPLL065BPQP,B000023VW2,2.0,1476835200
A1WTC7BHC0X7NB,B000023VW2,5.0,1475884800
A1N8S2DPIXESJI,B000023VW2,4.0,1474934400
A1H7Y7YLHUAMR8,B000023VW2,4.0,1474934400
AOUBTV7O7FAQO,B000023VW2,5.0,1473120000
A3ORJ31P8QAH10,B000023VW2,5.0,1473033600
A13S3CQRE3KDHY,B000023VPY,5.0,1472083200
A6TCEDQKJP4NY,B000023VPY,5.0,1469664000
ABN87WJCFHWPI,B000023VPY,5.0,1468886400
AXW574QVTLDM7,B000023VPY,4.0,1467676800
A25GWDL3TJMJQ3,B000023VPY,2.0,1464825600
A35Y0APOEZ5G56,B000023VPY,5.0,1464652800
AHG6R1UYSKUFH,B000023VPY,5.0,1464048000
A26CEDN6GUMHCA,B000023VPY,5.0,1464048000
A1OJX6CX3MPK28,B000023VPY,5.0,1463443200
A29VA0DIJA9645,B000023VPY,5.0,1462579200
AVKLPNVWZIJRY,B000023VW2,5.0,1471392000
A27SJWQZFNJ10E,B000023VW2,5.0,1470960000
A2HUC6RYSPIJ85,B000023VW2,2.0,1470787200
A1KM8CNVBQLEPZ,B000023VW2,1.0,1470528000
A3MAB3TND6QNYB,B000023VW2,5.0,1469491200
AH7N6S0PXB918,B000023VW2,4.0,1469232000
A1MEBIFKROBQY9,B000023VW2,5.0,1469145600
A2SH8SSCUEYX0S,B000023VW2,5.0,1469145600
A2Y4XVVK876U4F,B000023VW2,5.0,1467849600
AUP6FDAJKB1FN,B000023VW2,5.0,1467417600
A1N2WETS9LOG32,B000023VPY,5.0,1462147200
AEWNL59MG7IQH,B000023VPY,4.0,1461628800
A4E89PD4JR1P5,B000023VPY,4.0,1459209600
A3DJ8EKEW6YGEI,B000023VPY,3.0,1459209600
A3DBOW7TV4KNZC,B000023VPY,5.0,1453680000
AESULRZGBNZVE,B000023VPY,4.0,1453420800
AVYE0Y9ESZE52,B000023VPY,5.0,1451606400
A1EXF3BKG8GXSE,B000023VPY,5.0,1450310400
A37HBALLJ9W4UZ,B000023VPY,5.0,1449360000
A12SWOHW2SBLSL,B000023VPY,5.0,1447718400
A2YV4K11GFGOYU,B000023VW2,5.0,1467244800
A320BXLYA08G9T,B000023VW2,4.0,1466899200
A38TMTCL6W19AN,B000023VW2,4.0,1466208000
A3DOU1XDWFHABC,B000023VW2,5.0,1465430400
A3U2VURZ6LNNN8,B000023VW2,1.0,1464652800
A3UK00EFUSJ1CN,B000023VW2,4.0,1464307200
AUV9AOOYPFRL7,B000023VW2,5.0,1464048000
A221G9QNZIS3MB,B000023VW2,4.0,1463961600
AQ19QBHRDGVOY,B000023VW2,5.0,1463529600
A2ZS2TJ33OI64M,B000023VW2,5.0,1463356800
A3R0A433Q12A1F,B000023VPY,5.0,1446422400
A1T0E6979LVASR,B000023VPY,5.0,1445731200
A3D15GGEAGPGZU,B000023VPY,5.0,1445299200
A338FJX938T2P3,B000023VPY,5.0,1441584000
A3467W37W90TRH,B000023VPY,5.0,1441584000
A3G6U73EPDB737,B000023VPY,4.0,1440028800
A3O8V4MYG6F8O0,B000023VPY,5.0,1438300800
A18QQ0DY0NBR3R,B000023VPY,4.0,1437955200
A2CC5Z573QI9V3,B000023VPY,5.0,1437696000
A3CVAY3NRYADT1,B000023VW2,5.0,1463270400
AODNN9OULV4BW,B000023VW2,4.0,1463097600
A3GPHH0SVBTCAZ,B000023VW2,5.0,1462752000
A468FR44G4QQE,B000023VW2,3.0,1462492800
AOPOA7DRPZ8J1,B000023VW2,4.0,1462320000
A3LV4JWTIDSZUS,B000023VW2,5.0,1461888000
AFQNM4J0GGZZ9,B000023VW2,5.0,1461801600
A2F43OG6LNT07P,B000023VW2,4.0,1461715200
ABPWLEIJ6G641,B000023VW2,5.0,1461715200
A3IAG3TJ6X7OCT,B000023VW2,4.0,1461715200
A13Z42ZJL7JG1N,B000023VPY,5.0,1436054400
A3OWS10YYXRMQ7,B000023VPY,5.0,1434758400
A1KXD7RSKYPE1,B000023VPY,4.0,1433635200
A5Q2KHR4FKJBD,B000023VPY,5.0,1431734400
A33SV6FXDI3NRZ,B000023VPY,5.0,1427414400
A1HYZHOKOAR89P,B000023VPY,5.0,1426809600
A2VHY8PQYHQXDR,B000023VPY,5.0,1424908800
A2ECLNA8UW24CQ,B000023VPY,5.0,1423440000
A2C8M01OQ4VRJL,B000023VPY,4.0,1422921600
A3Q7U433MC6EUG,B000023VPY,4.0,1421107200
A3S8LYW98S8KH3,B000023VW2,2.0,1461628800
A14RLQZN599FVE,B000023VW2,2.0,1461196800
A2ZC3GLUIQANON,B000023VW2,5.0,1461110400
AGSNHWAPTWKKL,B000023VW2,5.0,1460851200
A2ODBTV774O7AU,B000023VW2,5.0,1460419200
A1H1ELOSOHWOHD,B000023VW2,5.0,1460246400
A1OQ3WNDFAZH79,B000023VW2,5.0,1458950400
A3MUC2M96FKRNG,B000023VW2,5.0,1458777600
A2J6YKC9DT10RU,B000023VW2,5.0,1458259200
A3TU0T1AE2XAK2,B000023VW2,2.0,1458259200
A3NKQL8Z6XJZNO,B000023VW2,5.0,1457827200
A22HJZTDS1M0BG,B000023VW2,5.0,1457222400
A37SSVT00VTAOF,B000023VW2,5.0,1457222400
A39L94KKTYDKX8,B000023VW2,4.0,1456963200
A3Q8YVG7YVFZW5,B000023VW2,5.0,1456704000
A3OA05UFP270O9,B000023VW2,5.0,1456617600
A1JHF13ET7YMRR,B000023VW2,4.0,1455926400
ANHCU6V23S2TO,B000023VW2,3.0,1455148800
AVU1TAB9Y5KYJ,B000023VW2,1.0,1454803200
AGH1KFSCPXPK1,B000023VW2,3.0,1454544000
AUPCD02C62QIV,B000023VW2,4.0,1454284800
A2R70E42972D6V,B000023VW2,5.0,1453334400
A3S5EJC8MVAW1G,B000023VW2,2.0,1453334400
AL8DLWMBBHMED,B000023VW2,3.0,1453248000
A1H9GYT9UNTX4U,B000023VW2,5.0,1453248000
A227KZB45QJRCS,B000023VW2,2.0,1453161600
AFDVPIK8PJEZ3,B000023VW2,5.0,1452470400
A1ZUKO7MGM6O0L,B000023VW2,5.0,1452297600
A32S0E9JAFY4MH,B000023VW2,5.0,1452038400
A1EZKU4T8OEKJR,B000023VW2,5.0,1451865600
A1UAXXRNNWYV6V,B000023VW2,5.0,1451692800
A2TZDWM9T1VQHD,B000023VW2,4.0,1450915200
A192TNW69LTYDZ,B000023VW2,5.0,1448064000
AGZ8SQGZ7XX9M,B000023VW2,5.0,1447113600
A3UM4ZNJTVL9S7,B000023VW2,5.0,1447027200
A11F9TG23ZYLBE,B000023VW2,5.0,1446854400
A15TO46RHAECIQ,B000023VW2,1.0,1446681600
A3SDXGGVHJUZ0F,B000023VW2,3.0,1446422400
A283N4KFDTY8H9,B000023VW2,4.0,1446249600
A3GI66TMZ2W21M,B000023VW2,5.0,1446249600
A20IYJFAG14EW9,B000023VW2,5.0,1446076800
A2UWQZGLZ1IFTT,B000023VW2,5.0,1444176000
A1R1PIK14NDJBZ,B000023VW2,4.0,1444089600
ABPYIIEG5FOC6,B000023VW2,4.0,1443744000
A2G8SGFWATZ3E8,B000023VW2,5.0,1442707200
A15JKMJMHEQ0FD,B000023VW2,4.0,1442448000
A2GW6PHQ7DZGIF,B000023VW2,1.0,1441411200
AVY01G50RQXK5,B000023VW2,5.0,1440892800
A7GFVJEWFERUD,B000023VW2,1.0,1440720000
A2W62ML85S8FFU,B000023VW2,3.0,1440201600
AKCQIHHVYNY42,B000023VW2,2.0,1439942400
A16N6KBP0PN7FM,B000023VW2,2.0,1439251200
A90WWQJLIMT06,B000023VW2,5.0,1439164800
ADDKO5TJKVHUL,B000023VW2,5.0,1438646400
A18M62XW2BWFCD,B000023VW2,5.0,1437696000
A12A3N4B3I2SN8,B000023VW2,5.0,1437609600
A17OC9K0GWW09M,B000023VW2,4.0,1437177600
A37NA9CLRGESEH,B000023VW2,5.0,1436918400
A2VME0IYI1B273,B000023VW2,5.0,1436918400
A254LVU159GE25,B000023VW2,5.0,1436745600
A27Z7DT9KFF6BW,B000023VW2,4.0,1436140800
ASPQHUP86N1RW,B000023VW2,5.0,1435968000
AIVI9F67N4MN9,B000023VW2,5.0,1435536000
ADPKRJ2BSFJ0I,B000023VW2,5.0,1435017600
A15KUK1BIGNGMR,B000023VW2,3.0,1435017600
A2BA05O6M82PX7,B000023VW2,5.0,1434844800
A3SJF5KRV2WLWQ,B000023VW2,1.0,1434758400
A11USYFREOPTTJ,B000023VW2,4.0,1434585600
A14GS5EV4U7WN6,B000023VW2,3.0,1434412800
A3BXYQPIVMAGW,B000023VW2,4.0,1434240000
A392SGDSE1J7U3,B000023VW2,5.0,1434240000
AVC5V03PJE3OL,B000023VW2,4.0,1433635200
A1LJPDB50JC4RV,B000023VW2,5.0,1433462400
A6ORE85AXTEQ7,B000023VW2,5.0,1433376000
ASWYE8TXB7FUO,B000023VW2,5.0,1433203200
A3IBMC995OYWEX,B000023VW2,5.0,1433203200
A2HUKZI0CR9QRO,B000023VW2,4.0,1432684800
A1QP2C2ASS2ETI,B000023VW2,3.0,1431907200
A1N1DOHSP4XHHB,B000023VW2,3.0,1431734400
A3KA6DOHA293G,B000023VW2,5.0,1430870400
A2K83AASCH039W,B000023VW2,5.0,1430352000
AQI9DAK2CX2B9,B000023VW2,3.0,1429315200
A3UDY0ALMGK8YD,B000023VW2,4.0,1428710400
A2IYVPONKTEY7Q,B000023VW2,5.0,1428364800
A2UONUFNRZJ03R,B000023VW2,3.0,1428192000
A3JOHKD0BYHARI,B000023VW2,5.0,1428105600
A2D9V0SYAHG8MI,B000023VW2,5.0,1427673600
AEKL4BTV8SMME,B000023VW2,3.0,1427155200
A1WYLVEONFVUZR,B000023VW2,3.0,1426896000
A1J6ELKO4B4Z8H,B000023VW2,5.0,1426204800
A3FISWKVAUWFQQ,B000023VW2,3.0,1425772800
A26ACMEBFQOMOE,B000023VW2,4.0,1425427200
A3GT2UDOPGD3HZ,B000023VW2,1.0,1425340800
A1SSVRAMICOVO5,B000023VW2,5.0,1424822400
ASAJM6UXWH949,B000023VW2,5.0,1424131200
A20MLJ1W4TYOGR,B000023VW2,5.0,1424044800
AQVBYZ5MIA6I5,B000023VW2,5.0,1424044800
AW7SLIALJYKA9,B000023VW2,5.0,1423872000
A1YPJ735WQNQTI,B000023VW2,4.0,1423612800
A2U3QSE9LN95JW,B000023VW2,1.0,1423612800
A194E1QR66UKCE,B000023VW2,5.0,1423267200
AF3WO0DT3852Q,B000023VW2,4.0,1423180800
A1NKBAHNE6WZJY,B000023VW2,5.0,1423094400
A2YHG5FYFUBQQ5,B000023VW2,4.0,1422748800
A1XS6ERXOUJ9F7,B000023VW2,5.0,1422662400
A1B8NIUXPTGONF,B000023VW2,5.0,1422576000
A2AQN43IYP7XWQ,B000023VW2,2.0,1422489600
A2V1910COEKTEL,B000023VW2,5.0,1422316800
A27N8WQJIMSFTE,B000023VW2,4.0,1422316800
A19WVTDC8WGJ81,B000023VW2,2.0,1422230400
A11WHCIBBFTBK0,B000023VW2,5.0,1422057600
A1MDBBSBSK5LD5,B000023VW2,5.0,1421884800
A6Y5ZSINCABVB,B000023VW2,4.0,1421884800
A2ZH46T24L68XH,B000023VW2,4.0,1421798400
AHUXQKCU6R6S6,B000023VW2,3.0,1421712000
A22DNJDDZ752YL,B000023VW2,5.0,1421625600
AKDQLKPYJJZCT,B000023VW2,5.0,1421539200
AWJC76DOX9QPI,B000023VW2,5.0,1421366400
AUAX4G58R18P1,B000023VW2,3.0,1421280000
A281YKZ7YPPQQ0,B000023VW2,4.0,1421020800
A3BR94PLHO6EAS,B000023VW2,5.0,1420934400
AVW2J31SGY1CA,B000023VW2,5.0,1420761600
A29KAU2TFBUIS,B000023VW2,3.0,1420761600
A2EXT1LPMGKU2L,B000023VW2,5.0,1420588800
A2X41T6I647Y4W,B000023VW2,5.0,1420502400
A1THR07FJDS8Q1,B000023VW2,5.0,1420070400
A3CZWITM8K6C8K,B000023VW2,5.0,1419552000
A1J9CR1TCW8YCO,B000023VW2,4.0,1419465600
A34IP20LSN3UH7,B000023VW2,4.0,1419120000
A1GDNMWHW64LPY,B000023VW2,3.0,1419120000
A2NQKKQ35LZ0TX,B000023VW2,2.0,1419033600
AWSDERSXRMF8T,B000023VW2,4.0,1418256000
A18WWP5UHJSWTA,B000023VW2,4.0,1417737600
A2SWFMW5XF45LL,B000023VW2,4.0,1417737600
A2UE6416I61A5S,B000023VW2,2.0,1416873600
A2LGMCZ1M8G40,B000023VW2,3.0,1416873600
A2IISUZ4SNPJYO,B000023VW2,2.0,1416700800
A2S462LYGUNR9U,B000023VW2,4.0,1416528000
AQLS1S6JFFQ02,B000023VW2,4.0,1416441600
A28X0LT2100RL1,B000023VW2,4.0,1415664000
A178E5UYE73LYM,B000023VW2,3.0,1414972800
A3PC1077GYGVV5,B000023VW2,4.0,1414972800
A1G4RPGT9HAUR5,B000023VW2,3.0,1414454400
A1N359KWT7THC3,B000023VW2,5.0,1414281600
AWCS2TONCJ4AA,B000023VW2,4.0,1414195200
A1T3WVICQICV6Y,B000023VW2,4.0,1414022400
A3JQYOVMO7JDEQ,B000023VW2,5.0,1413936000
A3QC3GQY4F5JQB,B000023VW2,3.0,1412985600
ANFND5WQMJNS5,B000023VW2,5.0,1412726400
A1T3A9M7WSR48A,B000023VW2,5.0,1412726400
A239N9KCW5996I,B000023VW2,2.0,1412380800
A2TDPCIGXEQTWU,B000023VW2,5.0,1412294400
A1F5660QGFC0K8,B000023VW2,5.0,1411516800
A3VZTK3XEHN7T2,B000023VW2,2.0,1410912000
AGTNBEQV1WXS7,B000023VW2,5.0,1410393600
A1K96OVK2ZME0G,B000023VW2,1.0,1409616000
ACOETMGA8EVZO,B000023VW2,4.0,1409270400
A2JAWVL3L10F0D,B000023VW2,5.0,1409097600
A3BMUW327VXU61,B000023VW2,5.0,1408924800
A1EAS964FRFF5T,B000023VW2,4.0,1408752000
A2HO8PGFHJ7M4U,B000023VW2,5.0,1408665600
A2PKU0R1QOSF9Y,B000023VW2,5.0,1408320000
A18HNUKRRO6GPM,B000023VW2,3.0,1408233600
A27SGS1JZSINKE,B000023VW2,4.0,1408233600
AVOFQL8D5NLUO,B000023VW2,5.0,1408233600
A3RZPMSK1RQOOZ,B000023VW2,1.0,1407974400
A1CTLHE1FH22G8,B000023VW2,2.0,1407456000
AT615IBPMX502,B000023VW2,5.0,1407196800
A2YWSUVTDGKZC1,B000023VW2,5.0,1407024000
A227QN3ORFWZR5,B000023VW2,3.0,1406937600
A2MSR6OFV910BZ,B000023VW2,5.0,1406937600
A2GV58MC3ML1VJ,B000023VW2,3.0,1406505600
AD7GBXVFDL0Q9,B000023VW2,4.0,1405987200
A3LNNQ4JPUTJVI,B000023VW2,5.0,1405728000
A2BZEIMKRER795,B000023VW2,1.0,1405296000
A18JDQVMS9D6OU,B000023VW2,4.0,1404950400
A1YN8PURLVGBYR,B000023VW2,5.0,1404950400
A1PQIYFRYRPR24,B000023VW2,3.0,1404950400
AP1LBX890QDR7,B000023VW2,1.0,1403308800
A1A0ICOGL1QLT8,B000023VW2,3.0,1401494400
A3F29V1XQ72M3M,B000023VW2,5.0,1401148800
A2ZXVR4ZEEPTFN,B000023VW2,3.0,1400716800
A5Z0FBGW2O181,B000023VW2,5.0,1400198400
A2OQ4E3OW5I4MV,B000023VW2,4.0,1399680000
A3E0EI00CNF3HI,B000023VW2,3.0,1399334400
AO3SFATRZFL06,B000023VW2,5.0,1397865600
ACMRDAKUXXN5D,B000023VW2,5.0,1396915200
AVH1WOTGJRLSP,B000023VW2,5.0,1396828800
A1UJJMFTG7WCX7,B000023VW2,5.0,1396569600
A3N0GSI0OTSMGM,B000023VW2,5.0,1396310400
A2M6OHKC5Q2IWK,B000023VW2,5.0,1396051200
A3VR0MA4IQTVKD,B000023VW2,1.0,1396051200
A2CDPLL8Q0C3YP,B000023VW2,5.0,1394409600
A3SL3DJIKDG9AI,B000023VW2,4.0,1393545600
A2E1HO4T8A1GYM,B000023VW2,5.0,1391472000
A2MFRJZCVA0QWY,B000023VW2,5.0,1391299200
A18VHVC7JXA7H7,B000023VW2,5.0,1390867200
A2XPHUKLUWEYOV,B000023VW2,5.0,1390608000
A1WHJA993M0EX5,B000023VW2,3.0,1389312000
A1DJT7LCJ1F4IL,B000023VW2,5.0,1389052800
A1RAGKVQJ9UN5G,B000023VW2,4.0,1388793600
A3SLVEVZINH7GJ,B000023VW2,5.0,1387670400
A3RJOWUIPMR54A,B000023VW2,5.0,1387324800
A3BSE70YMG6FM0,B000023VW2,5.0,1386115200
A38R4BGASLLTE1,B000023VW2,4.0,1385510400
A3SL7UWG7Z4H4T,B000023VW2,4.0,1384732800
A3LP2JQRGBSSTE,B000023VW2,3.0,1384646400
A5W74R30EKYFB,B000023VW2,3.0,1382140800
A2IAH3O21FRFYW,B000023VW2,1.0,1381276800
ABQ255D6JXBNV,B000023VW2,5.0,1380326400
A2QDZ4P82VRC00,B000023VW2,1.0,1377993600
A3PYNA8GKMT99T,B000023VW2,5.0,1376784000
AOTMNIS27J5JR,B000023VW2,4.0,1375747200
A3JVYEC5YFZZ34,B000023VW2,4.0,1375574400
A1A23QM5WA9F0H,B000023VW2,5.0,1375315200
A3B6Y4O85GNSJE,B000023VW2,5.0,1373068800
A145AMUHB1VL0Y,B000023VW2,3.0,1372550400
A3QOHE9KWI2QEB,B000023VW2,2.0,1372204800
A1OXZ8PYU1A2J0,B000023VW2,5.0,1371427200
A27DOLBOGAADVP,B000023VW2,5.0,1371168000
A3FGOOWBV8SUCA,B000023VW2,5.0,1370822400
A3SY619VFSOOZY,B000023VW2,3.0,1370476800
A25TMWFMVX5Y1K,B000023VW2,3.0,1370217600
AZSH7IFNZR62F,B000023VW2,4.0,1369958400
A33PWO1CNL1KAP,B000023VW2,5.0,1369872000
ACZ2F796AIKK3,B000023VW2,3.0,1369872000
A1O1VQQHOQ7U2E,B000023VW2,5.0,1369094400
A4ECXYLWC4AH3,B000023VW2,3.0,1368921600
A3MPNXY6UKZK4O,B000023VW2,5.0,1367971200
AOI57C0MJUT6J,B000023VW2,2.0,1367020800
A1PHNBI9K46PK7,B000023VW2,4.0,1366156800
A13OX5A5BT3UB7,B000023VW2,4.0,1365379200
A24820RRYFYLCO,B000023VW2,5.0,1365379200
A15TJBCX2ELX0D,B000023VW2,4.0,1365206400
A28FQESE0JHE1V,B000023VW2,4.0,1365033600
A1ZR958MTEZC36,B000023VW2,1.0,1363910400
A2CM3WPOK657W5,B000023VW2,4.0,1363824000
AL8XU9S3X68KY,B000023VW2,5.0,1363046400
A1JE6JN1JB4HIT,B000023VW2,5.0,1360281600
A36N51J6J14JVU,B000023VW2,5.0,1359849600
A2G9A0W9OMOU6X,B000023VW2,4.0,1358640000
AIH1HHTDC14CO,B000023VW2,5.0,1357862400
A3QZF27CDUPCLX,B000023VW2,1.0,1356998400
AFGVAQV0H2KOQ,B000023VW2,1.0,1356912000
A21VUD32OENHJE,B000023VW2,5.0,1356825600
A2YP0P8P8NP09T,B000023VW2,2.0,1356566400
AC5OU76YOTP4F,B000023VW2,2.0,1356480000
ABHOKHGFJQ43N,B000023VW2,1.0,1356393600
A1XSJ6Q8C6ORZ7,B000023VW2,5.0,1356307200
A3KX0HO8WMERCK,B000023VW2,2.0,1355616000
A2BISIWP5YWCMF,B000023VW2,5.0,1355529600
A1UUNJXN43DLY0,B000023VW2,5.0,1354579200
A2LP92VF6B0LY5,B000023VW2,5.0,1352505600
A1XEL9W3JBAT4P,B000023VW2,5.0,1348790400
AU5GLK2XIU194,B000023VW2,5.0,1348099200
A1D9U33OHQTO18,B000023VW2,5.0,1345680000
A28F6YNGNR13UA,B000023VW2,4.0,1345593600
AVFG0EIMR82T2,B000023VW2,5.0,1344211200
A1HSP88S0E67IE,B000023VW2,5.0,1341360000
AK90IQZMNHAS7,B000023VW2,5.0,1338508800
AW68KVDV7BBRS,B000023VW2,5.0,1338076800
A2LC1227AAVW5C,B000023VW2,5.0,1336867200
A3U3E5DV9MEF0T,B000023VW2,3.0,1332633600
A1F6R8060JH378,B000023VW2,5.0,1329436800
AU5PLF7MLIFYX,B000023VW2,4.0,1326758400
AFN8QK38OTY5R,B000023VW2,5.0,1325116800
A1P6EK8AZ4MHTA,B000023VW2,5.0,1324598400
A1P3LH0J7QS8DO,B000023VW2,4.0,1323388800
A26X7W5UM5QFT4,B000023VW2,4.0,1323216000
A1HQRSGH6EGDKG,B000023VW2,5.0,1322265600
A34ZZ4K78CHBR5,B000023VW2,3.0,1317859200
A1LC6X68UIRTSN,B000023VW2,2.0,1315440000
A6SAC9YD4MI1W,B000023VW2,4.0,1314057600
ATD628F9MUO9P,B000023VW2,1.0,1313020800
A3A5L9QE9OCNTF,B000023VW2,5.0,1312848000
AAVSIY28BPKGV,B000023VW2,3.0,1312761600
A1S9FWW6CR9TUO,B000023VW2,5.0,1309564800
A1M86QYNRH7PG1,B000023VW2,1.0,1306540800
A1TEHM3CIML8RE,B000023VW2,5.0,1306108800
A3DRY0YSUKHABY,B000023VW2,5.0,1303084800
A31BD4RXCON7QO,B000023VW2,4.0,1302480000
